angle,w.speed,Freq
190.9,5.14,0.000114155251142
201.7,5.01,0.000114155251142
209.9,4.42,0.000114155251142
218.3,3.44,0.000114155251142
229.8,1.64,0.000114155251142
271.2,0.85,0.000114155251142
338.2,1.49,0.000114155251142
1,2.41,0.000114155251142
20.1,3.17,0.000114155251142
26.1,3.28,0.000114155251142
40.9,4.14,0.000114155251142
38.3,5.1,0.000114155251142
34.7,5.54,0.000114155251142
35.5,6.04,0.000114155251142
39,6.38,0.000114155251142
38.2,5.98,0.000114155251142
36.1,6.52,0.000114155251142
43.7,6.72,0.000114155251142
56.3,6.9,0.000114155251142
62.7,6.85,0.000114155251142
70.5,5.68,0.000114155251142
84.2,5.43,0.000114155251142
99,5.4,0.000114155251142
153.5,4.82,0.000114155251142
181.6,6.92,0.000114155251142
182,4.17,0.000114155251142
161.2,1.17,0.000114155251142
11,1.63,0.000114155251142
113.2,4.34,0.000114155251142
72.7,5.71,0.000114155251142
50.7,9.13,0.000114155251142
47.7,9.44,0.000114155251142
46.9,10.28,0.000114155251142
53.8,11.23,0.000114155251142
60.2,10.99,0.000114155251142
78.9,11.23,0.000114155251142
105.5,11.25,0.000114155251142
99.6,10.6,0.000114155251142
94.7,11.54,0.000114155251142
89.6,10.85,0.000114155251142
92.8,9.63,0.000114155251142
97.2,9.27,0.000114155251142
93.3,9.35,0.000114155251142
97.6,9.12,0.000114155251142
102,8.84,0.000114155251142
106.3,8.55,0.000114155251142
93.8,8.36,0.000114155251142
100.6,7.36,0.000114155251142
100.2,6.7,0.000114155251142
109.2,6.17,0.000114155251142
116.8,5.19,0.000114155251142
119.8,4.29,0.000114155251142
70.1,5.11,0.000114155251142
65.4,5.29,0.000114155251142
61.3,5.88,0.000114155251142
61.1,4.89,0.000114155251142
35.4,5.23,0.000114155251142
11.4,7.96,0.000114155251142
8.7,8.53,0.000114155251142
6,8.38,0.000114155251142
3.8,8.4,0.000114155251142
352,8.64,0.000114155251142
348.2,9.74,0.000114155251142
348.2,10.61,0.000114155251142
342.6,10.59,0.000114155251142
343,11.03,0.000114155251142
342,12.06,0.000114155251142
341.7,12.64,0.000114155251142
341.1,13.01,0.000114155251142
340,12.62,0.000114155251142
336,12.16,0.000114155251142
333.7,12.12,0.000114155251142
330.9,12.11,0.000114155251142
329.5,11.84,0.000114155251142
329.2,10.89,0.000114155251142
326.4,10.58,0.000114155251142
319.4,8.39,0.000114155251142
313.2,8.01,0.000114155251142
307.6,7.71,0.000114155251142
309.8,6.99,0.000114155251142
306.5,6.55,0.000114155251142
302.8,6.35,0.000114155251142
305.2,5.89,0.000114155251142
308.4,6.35,0.000114155251142
309.7,7.73,0.000114155251142
316.5,7.33,0.000114155251142
325.8,6.73,0.000114155251142
327.1,7.09,0.000114155251142
336.1,5.63,0.000114155251142
336.3,6.41,0.000114155251142
338.3,7.08,0.000114155251142
340.3,7.48,0.000114155251142
342.8,7.26,0.000114155251142
341.4,7.01,0.000114155251142
336.3,7,0.000114155251142
331.1,7.74,0.000114155251142
329.9,8.12,0.000114155251142
330.5,8.76,0.000114155251142
334.7,9.47,0.000114155251142
338.5,9.97,0.000114155251142
335.6,9.09,0.000114155251142
337.3,9.48,0.000114155251142
341.4,9.2,0.000114155251142
339.9,9.05,0.000114155251142
339.8,9.61,0.000114155251142
341,9.64,0.000114155251142
342.8,8.72,0.000114155251142
343.9,8.44,0.000114155251142
345.1,8.2,0.000114155251142
341.6,8,0.000114155251142
338.1,7.91,0.000114155251142
332.9,7.33,0.000114155251142
318.7,6.84,0.000114155251142
327.2,6.38,0.000114155251142
348.8,4.89,0.000114155251142
338.9,4.72,0.000114155251142
326.6,4.07,0.000114155251142
328.3,3.23,0.000114155251142
331.9,3.37,0.000114155251142
325.7,3.66,0.000114155251142
313.4,4.02,0.000114155251142
307.2,5.5,0.000114155251142
309.9,6.98,0.000114155251142
313.7,7.28,0.000114155251142
318.5,5.21,0.000114155251142
327.1,3.97,0.000114155251142
313.1,3.32,0.000114155251142
297.1,3.36,0.000114155251142
284.2,3.36,0.000114155251142
281.9,3.81,0.000114155251142
279.5,4.23,0.000114155251142
275.9,4.42,0.000114155251142
268.1,3.76,0.000114155251142
273.1,2.23,0.000114155251142
256.3,0.92,0.000114155251142
200.8,2.55,0.000114155251142
209.3,5.09,0.000114155251142
213.2,4.86,0.000114155251142
194.7,4.87,0.000114155251142
195.1,6.78,0.000114155251142
194.7,7.75,0.000114155251142
187.2,8.47,0.000114155251142
184.7,8.35,0.000114155251142
193.8,10.13,0.000114155251142
200.3,10.47,0.000114155251142
208.3,11.42,0.000114155251142
209.6,10,0.000114155251142
196.7,7.82,0.000114155251142
184.4,6.5,0.000114155251142
192.8,9.15,0.000114155251142
212.5,9.27,0.000114155251142
202.9,7.12,0.000114155251142
206.2,7.15,0.000114155251142
178.9,5.75,0.000114155251142
189.3,5.47,0.000114155251142
160.9,6.08,0.000114155251142
160.7,12.44,0.000114155251142
142.9,9.88,0.000114155251142
148.5,15.34,0.000114155251142
161.7,11.02,0.000114155251142
153.1,9.66,0.000114155251142
159.6,12.55,0.000114155251142
130.2,9.68,0.000114155251142
142,18.84,0.000114155251142
155.2,14.79,0.000114155251142
182.8,14.52,0.000114155251142
225,13.08,0.000114155251142
243.6,13.23,0.000114155251142
254,13.68,0.000114155251142
275.1,12.05,0.000114155251142
276.7,9.21,0.000114155251142
267.8,8.34,0.000114155251142
276.5,6.96,0.000114155251142
245.3,6.1,0.000114155251142
230.3,6.59,0.000114155251142
216.4,7.9,0.000114155251142
206.6,9.4,0.000114155251142
199,10.9,0.000114155251142
224.6,11.76,0.000114155251142
242.1,12.88,0.000114155251142
249.3,12.73,0.000114155251142
249.5,12.2,0.000114155251142
242.5,11.7,0.000114155251142
239.7,11.26,0.000114155251142
228.5,10.43,0.000114155251142
229.1,11.24,0.000114155251142
226.7,11.61,0.000114155251142
226,11.91,0.000114155251142
233.2,11.35,0.000114155251142
262.3,9.69,0.000114155251142
275.8,8.54,0.000114155251142
285.2,9.51,0.000114155251142
287.6,10.45,0.000114155251142
288.6,11,0.000114155251142
300.7,10.92,0.000114155251142
312.9,11.49,0.000114155251142
323,11.9,0.000114155251142
328.6,14.77,0.000114155251142
329.6,15.18,0.000114155251142
327.1,14.4,0.000114155251142
326,13.42,0.000114155251142
324.4,12.71,0.000114155251142
321.2,12.83,0.000114155251142
320.4,12.74,0.000114155251142
322.3,12.58,0.000114155251142
324.9,12.55,0.000114155251142
326.1,12.37,0.000114155251142
325.9,11.91,0.000114155251142
322.7,11.17,0.000114155251142
324.5,11.08,0.000114155251142
324.8,10.6,0.000114155251142
321,10.27,0.000114155251142
314.7,10.12,0.000114155251142
310.1,9.66,0.000114155251142
308.1,10.2,0.000114155251142
306.3,10.07,0.000114155251142
306.8,9.95,0.000114155251142
308,9.94,0.000114155251142
307.1,9.63,0.000114155251142
305.5,9.76,0.000114155251142
295.6,9.9,0.000114155251142
295.4,10.08,0.000114155251142
294.9,10.3,0.000114155251142
294,10.62,0.000114155251142
293.2,11.03,0.000114155251142
296.4,11.81,0.000114155251142
305.5,12.03,0.000114155251142
303.6,12.07,0.000114155251142
301.4,12.65,0.000114155251142
308.8,13.24,0.000114155251142
307.9,13.03,0.000114155251142
308.5,12.72,0.000114155251142
308.9,11.16,0.000114155251142
309.6,10.3,0.000114155251142
308.3,10.4,0.000114155251142
307.3,10.39,0.000114155251142
304.8,10.89,0.000114155251142
306.4,9.55,0.000114155251142
300.3,8.79,0.000114155251142
296.8,9.69,0.000114155251142
296.3,10.1,0.000114155251142
293.1,9.81,0.000114155251142
301.5,9.65,0.000114155251142
304.5,9.23,0.000114155251142
293.8,9.27,0.000114155251142
291.6,9.16,0.000114155251142
286.9,8.71,0.000114155251142
278.8,8.23,0.000114155251142
274.7,8.54,0.000114155251142
271.7,8.98,0.000114155251142
276.1,10.25,0.000114155251142
277,10.68,0.000114155251142
281.8,10.7,0.000114155251142
282.9,11.06,0.000114155251142
293,11.42,0.000114155251142
300.7,10.75,0.000114155251142
292.1,10.79,0.000114155251142
290.7,11.01,0.000114155251142
295.8,10.42,0.000114155251142
305.7,9.17,0.000114155251142
318.4,8.08,0.000114155251142
327.5,7.98,0.000114155251142
330.5,7.53,0.000114155251142
332.7,7.52,0.000114155251142
336,6.99,0.000114155251142
338.6,6.76,0.000114155251142
343.7,6.78,0.000114155251142
347.5,6.84,0.000114155251142
347.4,6.69,0.000114155251142
349.1,6.93,0.000114155251142
348.6,6.84,0.000114155251142
351.5,6.97,0.000114155251142
354.5,7.72,0.000114155251142
354.3,8.1,0.000114155251142
353.5,8.23,0.000114155251142
353,8.09,0.000114155251142
352.4,7.62,0.000114155251142
348.9,7.23,0.000114155251142
345.1,6.92,0.000114155251142
345.4,6.73,0.000114155251142
337.3,5.9,0.000114155251142
339.9,5.67,0.000114155251142
341,5.18,0.000114155251142
342.2,4.46,0.000114155251142
339.3,3.96,0.000114155251142
323.4,3.77,0.000114155251142
318.4,4.78,0.000114155251142
316.1,4.48,0.000114155251142
305.4,4.55,0.000114155251142
296.4,4.64,0.000114155251142
292.1,4.4,0.000114155251142
290,2.93,0.000114155251142
270.9,3.77,0.000114155251142
261.5,3.6,0.000114155251142
247.6,3.3,0.000114155251142
226.5,2.78,0.000114155251142
202.7,3.07,0.000114155251142
179.2,3.58,0.000114155251142
196.4,5.28,0.000114155251142
196.2,5.65,0.000114155251142
193,4.49,0.000114155251142
183.5,5.23,0.000114155251142
171.1,5.42,0.000114155251142
155.4,6.52,0.000114155251142
179.3,8.04,0.000114155251142
259.2,8.82,0.000114155251142
266.6,8.19,0.000114155251142
264.3,6.31,0.000114155251142
319.6,5.72,0.000114155251142
33,11.78,0.000114155251142
19.4,11.46,0.000114155251142
2.2,10.79,0.000114155251142
343.3,12.06,0.000114155251142
341.1,14.31,0.000114155251142
343.8,16.31,0.000114155251142
344.4,18.42,0.000114155251142
338.3,17.7,0.000114155251142
338.8,18.04,0.000114155251142
339.2,17.43,0.000114155251142
337.7,17.61,0.000114155251142
337,18.03,0.000114155251142
336.1,17.84,0.000114155251142
336,16.9,0.000114155251142
334,16.82,0.000114155251142
333.6,16.15,0.000114155251142
332.4,15.21,0.000114155251142
329.8,14.55,0.000114155251142
328.9,13.9,0.000114155251142
325.6,13.49,0.000114155251142
327.1,12.94,0.000114155251142
328.4,12.23,0.000114155251142
328.6,11.49,0.000114155251142
328.6,10.61,0.000114155251142
328.3,10.05,0.000114155251142
331.6,9.49,0.000114155251142
331.5,9.57,0.000114155251142
332,9.59,0.000114155251142
334.4,9.41,0.000114155251142
336.3,9.39,0.000114155251142
337.7,9.43,0.000114155251142
335.2,7.95,0.000114155251142
336.2,8.78,0.000114155251142
338.9,9.01,0.000114155251142
341.4,9.09,0.000114155251142
342,9.04,0.000114155251142
339.5,9.04,0.000114155251142
336.6,9.05,0.000114155251142
335.3,9.45,0.000114155251142
338.2,9.77,0.000114155251142
338.2,9.88,0.000114155251142
336.5,9.99,0.000114155251142
338.5,10.01,0.000114155251142
341.3,8.65,0.000114155251142
341.9,8.84,0.000114155251142
338.5,9.34,0.000114155251142
339.4,9.83,0.000114155251142
340.9,9.5,0.000114155251142
340.1,9.15,0.000114155251142
335.6,9.68,0.000114155251142
332.6,10.69,0.000114155251142
332.3,11.58,0.000114155251142
333.7,11.66,0.000114155251142
335.4,11.31,0.000114155251142
336.7,11.25,0.000114155251142
333.5,11.42,0.000114155251142
332.9,12.2,0.000114155251142
330.9,12.29,0.000114155251142
330.8,12.16,0.000114155251142
330.1,12.29,0.000114155251142
331.4,12.63,0.000114155251142
336.8,12.32,0.000114155251142
337.9,12.05,0.000114155251142
340.2,12,0.000114155251142
344.3,11.95,0.000114155251142
345.3,11.67,0.000114155251142
343.7,11.13,0.000114155251142
338.5,9.77,0.000114155251142
339.7,8.98,0.000114155251142
336.5,8.35,0.000114155251142
332,7.95,0.000114155251142
330.9,7.81,0.000114155251142
328.3,7.6,0.000114155251142
329.6,6.97,0.000114155251142
327.4,6.6,0.000114155251142
328,6.23,0.000114155251142
323.6,6.02,0.000114155251142
320.4,5.79,0.000114155251142
313.9,6.01,0.000114155251142
310.5,6.6,0.000114155251142
316.1,6.63,0.000114155251142
321.8,6.1,0.000114155251142
317.7,5.39,0.000114155251142
322.4,4.87,0.000114155251142
326.2,4.54,0.000114155251142
317.2,4.3,0.000114155251142
315,4.19,0.000114155251142
315.7,3.68,0.000114155251142
322.5,3.19,0.000114155251142
336.9,2.89,0.000114155251142
337.2,2.63,0.000114155251142
324.5,1.61,0.000114155251142
312.4,1.82,0.000114155251142
325.5,2.06,0.000114155251142
357.8,2.29,0.000114155251142
8.6,2.37,0.000114155251142
16.8,2.21,0.000114155251142
5.6,1.81,0.000114155251142
1.3,2.16,0.000114155251142
3.7,2.48,0.000114155251142
358.7,2.64,0.000114155251142
359.7,2.83,0.000114155251142
5,3.35,0.000114155251142
355.3,4.09,0.000114155251142
355.3,4.26,0.000114155251142
355,4.1,0.000114155251142
355.2,4.45,0.000114155251142
355.4,4.79,0.000114155251142
359.6,4.63,0.000114155251142
10.4,4.37,0.000114155251142
6.2,4.35,0.000114155251142
7,4.69,0.000114155251142
20.5,4.97,0.000114155251142
23.4,4.67,0.000114155251142
21.4,4.45,0.000114155251142
31.1,4.63,0.000114155251142
26,4.18,0.000114155251142
29.9,3.75,0.000114155251142
34.6,3.26,0.000114155251142
31.7,2.84,0.000114155251142
26.1,2.56,0.000114155251142
26,2.08,0.000114155251142
29.6,1.52,0.000114155251142
15.7,0.85,0.000114155251142
337.5,1.24,0.000114155251142
349.5,1.63,0.000114155251142
343.8,1.63,0.000114155251142
10.3,2.47,0.000114155251142
332.6,1.74,0.000114155251142
305.2,1.76,0.000114155251142
316.1,2.64,0.000114155251142
331.8,3.3,0.000114155251142
347.1,3.72,0.000114155251142
348.6,4.22,0.000114155251142
348.9,4.24,0.000114155251142
2.1,4.92,0.000114155251142
11.1,5.04,0.000114155251142
3.7,4.43,0.000114155251142
353.1,4.28,0.000114155251142
349.5,3.58,0.000114155251142
349.9,3.77,0.000114155251142
342.7,3.81,0.000114155251142
334.2,3.97,0.000114155251142
338.2,4.64,0.000114155251142
343.1,5.23,0.000114155251142
338.3,5.51,0.000114155251142
336.8,5.68,0.000114155251142
333.5,5.73,0.000114155251142
329.4,6.1,0.000114155251142
326.7,6.68,0.000114155251142
329.4,7.15,0.000114155251142
331.9,7.4,0.000114155251142
334.3,7.46,0.000114155251142
336.3,7.5,0.000114155251142
338.8,7.98,0.000114155251142
337.7,8.31,0.000114155251142
339,9.04,0.000114155251142
338.7,9.76,0.000114155251142
343.2,10.29,0.000114155251142
346.6,10.5,0.000114155251142
347.7,10.07,0.000114155251142
342.8,9.99,0.000114155251142
336.8,10.85,0.000114155251142
339.1,10.41,0.000114155251142
339.4,10.84,0.000114155251142
341.3,11.22,0.000114155251142
341.9,11.67,0.000114155251142
341.8,11.9,0.000114155251142
339.9,11.69,0.000114155251142
339.6,11.83,0.000114155251142
338.7,11.65,0.000114155251142
338.5,11.62,0.000114155251142
338.7,11.84,0.000114155251142
338.5,12.18,0.000114155251142
337.9,12.44,0.000114155251142
338.1,13.08,0.000114155251142
339.5,13.17,0.000114155251142
340.9,13.29,0.000114155251142
341.8,13.18,0.000114155251142
342.2,13.24,0.000114155251142
344,13.04,0.000114155251142
344.5,12.61,0.000114155251142
343.9,12.78,0.000114155251142
345.4,13.07,0.000114155251142
347.3,12.8,0.000114155251142
347.1,12.9,0.000114155251142
347,12.95,0.000114155251142
347.2,11.51,0.000114155251142
346.6,11.64,0.000114155251142
345.9,12.16,0.000114155251142
348.2,12.14,0.000114155251142
347.8,11.95,0.000114155251142
345.3,12.03,0.000114155251142
348,11.93,0.000114155251142
347.9,11.99,0.000114155251142
346.1,12.33,0.000114155251142
345,12.84,0.000114155251142
344.6,13.42,0.000114155251142
343.5,14.1,0.000114155251142
342.3,12.92,0.000114155251142
343.1,13.2,0.000114155251142
342.6,13.46,0.000114155251142
342.4,13.67,0.000114155251142
342.2,14.07,0.000114155251142
343.6,14.29,0.000114155251142
344.8,13.28,0.000114155251142
344.6,13.85,0.000114155251142
345.6,14.43,0.000114155251142
347.6,14.66,0.000114155251142
349.3,14.28,0.000114155251142
349.1,13.79,0.000114155251142
342.7,11.77,0.000114155251142
342.4,12.42,0.000114155251142
344.3,12.42,0.000114155251142
345.7,12.12,0.000114155251142
342,11.41,0.000114155251142
338.9,10.44,0.000114155251142
336.3,10.89,0.000114155251142
330.2,10.52,0.000114155251142
328,9.94,0.000114155251142
329.7,8.93,0.000114155251142
335.2,8.39,0.000114155251142
344.3,7.74,0.000114155251142
331.8,6.91,0.000114155251142
332.3,7.28,0.000114155251142
334.8,8.57,0.000114155251142
341.9,9.26,0.000114155251142
340.2,9.52,0.000114155251142
344.5,10.29,0.000114155251142
346.9,10.45,0.000114155251142
351.1,10.68,0.000114155251142
354.5,11.28,0.000114155251142
357.2,11.46,0.000114155251142
2.2,11.19,0.000114155251142
359.3,10.9,0.000114155251142
356.6,10.53,0.000114155251142
358.3,10.2,0.000114155251142
356.2,10.2,0.000114155251142
354.7,9.96,0.000114155251142
351.3,9.45,0.000114155251142
344.5,9.21,0.000114155251142
339.5,8.86,0.000114155251142
338.8,9.25,0.000114155251142
341.4,9.21,0.000114155251142
340.4,8.96,0.000114155251142
339.6,8.53,0.000114155251142
338.3,8.12,0.000114155251142
334.4,7.9,0.000114155251142
330.3,8.01,0.000114155251142
329,8.19,0.000114155251142
332.8,7.79,0.000114155251142
338.3,7.6,0.000114155251142
340.5,7.1,0.000114155251142
334.5,6.83,0.000114155251142
333.2,5.78,0.000114155251142
328.7,4.86,0.000114155251142
319.6,5,0.000114155251142
317.4,5.42,0.000114155251142
325.2,5.27,0.000114155251142
344.8,2.75,0.000114155251142
333.6,2.48,0.000114155251142
322.1,2.4,0.000114155251142
328.7,2.05,0.000114155251142
353.4,1.1,0.000114155251142
292.9,0.43,0.000114155251142
229.7,0.85,0.000114155251142
195.2,1.32,0.000114155251142
198.1,2.01,0.000114155251142
182.5,2.86,0.000114155251142
182.5,3.96,0.000114155251142
188.3,5.07,0.000114155251142
190.5,5.09,0.000114155251142
187.1,5.73,0.000114155251142
183.3,6.16,0.000114155251142
174.3,6.71,0.000114155251142
167,7.39,0.000114155251142
162.4,8.57,0.000114155251142
164.9,9.97,0.000114155251142
170.9,10.56,0.000114155251142
164.5,10.38,0.000114155251142
159.3,11.29,0.000114155251142
156.1,11.9,0.000114155251142
157.5,12.13,0.000114155251142
161.7,12.98,0.000114155251142
158.9,13.31,0.000114155251142
155,14.04,0.000114155251142
152.7,15.36,0.000114155251142
149.9,16.33,0.000114155251142
154.2,16.57,0.000114155251142
158,17.18,0.000114155251142
159.7,17.11,0.000114155251142
159,17.18,0.000114155251142
156.4,17.71,0.000114155251142
149.9,17.83,0.000114155251142
146.2,18.02,0.000114155251142
157,18.45,0.000114155251142
157.2,17.85,0.000114155251142
157.4,17.47,0.000114155251142
154.6,17.68,0.000114155251142
156.2,17.85,0.000114155251142
166.1,16.08,0.000114155251142
205.2,9.09,0.000114155251142
211.4,9.05,0.000114155251142
218.7,8.47,0.000114155251142
214.8,6.88,0.000114155251142
199.3,5.95,0.000114155251142
174.6,6.18,0.000114155251142
165.9,6.74,0.000114155251142
155.3,8.7,0.000114155251142
153.4,10.34,0.000114155251142
154.1,11.13,0.000114155251142
155.5,11.26,0.000114155251142
160.7,11.1,0.000114155251142
161.3,11.35,0.000114155251142
168.8,10.81,0.000114155251142
178.4,9.96,0.000114155251142
186.3,9.56,0.000114155251142
188.9,9.33,0.000114155251142
191.3,8.98,0.000114155251142
188.6,7.89,0.000114155251142
193.3,8.04,0.000114155251142
191,7.68,0.000114155251142
187.8,7.13,0.000114155251142
183.1,6.99,0.000114155251142
171.6,6.83,0.000114155251142
159.7,7.57,0.000114155251142
156,7.89,0.000114155251142
151.1,8.23,0.000114155251142
147.1,8.6,0.000114155251142
151.6,9.45,0.000114155251142
148.5,9.64,0.000114155251142
148.9,10.95,0.000114155251142
142.9,11.59,0.000114155251142
135,12.05,0.000114155251142
133.4,12.65,0.000114155251142
131.2,12.83,0.000114155251142
127.8,13.52,0.000114155251142
131.2,14.48,0.000114155251142
127.3,13.87,0.000114155251142
121.3,13.91,0.000114155251142
117,13.98,0.000114155251142
118,14.01,0.000114155251142
131,15.31,0.000114155251142
154.5,15.12,0.000114155251142
158.7,15.26,0.000114155251142
159.6,13.32,0.000114155251142
169.8,10.7,0.000114155251142
179.8,8.83,0.000114155251142
181.2,8.71,0.000114155251142
187.1,8.7,0.000114155251142
196.9,8.43,0.000114155251142
192.9,7.77,0.000114155251142
196.5,7.37,0.000114155251142
198.1,7.09,0.000114155251142
209.2,6.25,0.000114155251142
232.1,5.2,0.000114155251142
243.5,5.35,0.000114155251142
270.1,5.63,0.000114155251142
282.8,7.06,0.000114155251142
286.8,8.63,0.000114155251142
290.3,8.36,0.000114155251142
286.8,8.92,0.000114155251142
287.3,9.96,0.000114155251142
289.7,9.72,0.000114155251142
286.8,8.8,0.000114155251142
284.1,7.74,0.000114155251142
277.3,6.62,0.000114155251142
255.9,5.2,0.000114155251142
242.9,4.05,0.000114155251142
213.7,3.48,0.000114155251142
191.1,5.01,0.000114155251142
178.6,5.3,0.000114155251142
162.7,6.6,0.000114155251142
168.8,7.9,0.000114155251142
164.5,8.63,0.000114155251142
169.7,9.39,0.000114155251142
167.6,9.37,0.000114155251142
158.2,10.29,0.000114155251142
159.4,11.21,0.000114155251142
166.2,11.83,0.000114155251142
169,10.87,0.000114155251142
166.5,10.9,0.000114155251142
164.8,11.09,0.000114155251142
161.6,11.62,0.000114155251142
155.8,12.59,0.000114155251142
153.7,14.64,0.000114155251142
150.4,14.78,0.000114155251142
147.2,14.72,0.000114155251142
144,14.59,0.000114155251142
143.8,15.29,0.000114155251142
154.1,12.06,0.000114155251142
199.1,11.19,0.000114155251142
217.3,9.97,0.000114155251142
229.4,9.98,0.000114155251142
232.5,8.25,0.000114155251142
222.6,7.04,0.000114155251142
221.2,7.12,0.000114155251142
233.5,7.19,0.000114155251142
238.3,6.63,0.000114155251142
239.9,5.9,0.000114155251142
245.9,5,0.000114155251142
246,3.53,0.000114155251142
228.6,2.3,0.000114155251142
162.8,4.13,0.000114155251142
161.4,6.24,0.000114155251142
164.6,7.6,0.000114155251142
175,8.31,0.000114155251142
184.8,9.17,0.000114155251142
193.2,8.87,0.000114155251142
196.7,8.6,0.000114155251142
202.1,8.05,0.000114155251142
206.2,7.57,0.000114155251142
190.7,6.84,0.000114155251142
187,7.01,0.000114155251142
194.7,6.75,0.000114155251142
194.8,5.99,0.000114155251142
192.7,6.57,0.000114155251142
192.7,6.97,0.000114155251142
194.6,7.57,0.000114155251142
199.4,8.03,0.000114155251142
206.1,7.58,0.000114155251142
196,7.12,0.000114155251142
196.1,5.66,0.000114155251142
189.6,5.05,0.000114155251142
181.1,5.28,0.000114155251142
170.5,5.54,0.000114155251142
160.5,6.06,0.000114155251142
166.6,7.19,0.000114155251142
171,7.4,0.000114155251142
167.7,7.28,0.000114155251142
163.3,7.35,0.000114155251142
162.4,7.75,0.000114155251142
160,8.35,0.000114155251142
161.6,9.3,0.000114155251142
153.9,9.7,0.000114155251142
152.1,10.57,0.000114155251142
163.7,11.14,0.000114155251142
167.1,10.8,0.000114155251142
180.2,13.21,0.000114155251142
171.5,14,0.000114155251142
173.4,15.66,0.000114155251142
169.8,15.86,0.000114155251142
164,15.67,0.000114155251142
156,16.67,0.000114155251142
150.4,17.82,0.000114155251142
141.1,15.78,0.000114155251142
149.3,15.59,0.000114155251142
158.5,15.05,0.000114155251142
170.3,15.58,0.000114155251142
178,17.24,0.000114155251142
184.5,16.1,0.000114155251142
189.6,13.06,0.000114155251142
196.3,9.38,0.000114155251142
186,8.09,0.000114155251142
190.2,8.84,0.000114155251142
201.5,9.04,0.000114155251142
205.2,8.57,0.000114155251142
197.1,8.43,0.000114155251142
196.4,8.09,0.000114155251142
192.9,7.28,0.000114155251142
186.7,6.36,0.000114155251142
182.3,5.88,0.000114155251142
179.9,4.8,0.000114155251142
197.3,4.39,0.000114155251142
184.7,3.3,0.000114155251142
156.2,2.72,0.000114155251142
122.4,3.54,0.000114155251142
114.6,3.62,0.000114155251142
111.2,3.5,0.000114155251142
108.3,4.83,0.000114155251142
112.5,5.31,0.000114155251142
117.3,5.8,0.000114155251142
120.2,6.77,0.000114155251142
127.4,7.74,0.000114155251142
134,8.05,0.000114155251142
134.6,8.7,0.000114155251142
135.6,9.39,0.000114155251142
136.4,10.12,0.000114155251142
137.6,11.5,0.000114155251142
137.9,12.22,0.000114155251142
139,12.71,0.000114155251142
143.4,12.81,0.000114155251142
148.1,12.04,0.000114155251142
157.4,13.18,0.000114155251142
157.3,15.32,0.000114155251142
158.9,15.92,0.000114155251142
171.5,16.28,0.000114155251142
178.1,18.55,0.000114155251142
179.9,19.14,0.000114155251142
178.3,17.48,0.000114155251142
175.4,16.27,0.000114155251142
174.7,14.79,0.000114155251142
173.7,12.84,0.000114155251142
166.8,11.82,0.000114155251142
147.5,8.67,0.000114155251142
128.3,8.4,0.000114155251142
117.6,6.71,0.000114155251142
91.9,6.7,0.000114155251142
81.7,9.57,0.000114155251142
71.8,6.46,0.000114155251142
65.9,8.91,0.000114155251142
80.5,8.6,0.000114155251142
98.5,8.81,0.000114155251142
107.6,10.12,0.000114155251142
112.8,10.05,0.000114155251142
125,6.45,0.000114155251142
188.9,5.62,0.000114155251142
208.4,5.82,0.000114155251142
206.8,5.25,0.000114155251142
220.3,4.25,0.000114155251142
240.9,3.28,0.000114155251142
276.8,3.46,0.000114155251142
320,4.45,0.000114155251142
328.6,4.7,0.000114155251142
327.2,4.58,0.000114155251142
337.4,5.4,0.000114155251142
348,6.21,0.000114155251142
350.2,6.56,0.000114155251142
0.3,8.02,0.000114155251142
8.1,8.27,0.000114155251142
18,7.87,0.000114155251142
34.1,6.85,0.000114155251142
49.8,6.01,0.000114155251142
21.3,8,0.000114155251142
32.9,9.68,0.000114155251142
42.8,9.93,0.000114155251142
48.5,9.18,0.000114155251142
54.9,8.66,0.000114155251142
57.2,7.62,0.000114155251142
45.8,9.12,0.000114155251142
41.3,8.32,0.000114155251142
32.6,7.65,0.000114155251142
24.1,8.14,0.000114155251142
16.8,8.68,0.000114155251142
11.9,9.25,0.000114155251142
11.6,11.74,0.000114155251142
9.3,11.96,0.000114155251142
12.4,10.91,0.000114155251142
158,6.39,0.000114155251142
9.1,4.3,0.000114155251142
88.5,8.6,0.000114155251142
103.1,7.11,0.000114155251142
106.4,8.77,0.000114155251142
108,10.82,0.000114155251142
114.2,11.5,0.000114155251142
124.9,10.5,0.000114155251142
102.3,10.6,0.000114155251142
137.2,7.53,0.000114155251142
128.4,7.53,0.000114155251142
139.9,8.42,0.000114155251142
141,8.3,0.000114155251142
140.7,7.99,0.000114155251142
139.3,7.51,0.000114155251142
148.1,6.63,0.000114155251142
140.6,6.46,0.000114155251142
147.7,5.58,0.000114155251142
153.4,4.95,0.000114155251142
160.3,4.9,0.000114155251142
156.8,4.21,0.000114155251142
98,2.41,0.000114155251142
90.1,2.42,0.000114155251142
76.3,2.44,0.000114155251142
63.4,3.11,0.000114155251142
65,3.98,0.000114155251142
69.8,2.74,0.000114155251142
57,5.05,0.000114155251142
66.9,4.42,0.000114155251142
101.3,2.66,0.000114155251142
178.2,2.12,0.000114155251142
207.1,3.32,0.000114155251142
203.6,4.29,0.000114155251142
227.7,6.2,0.000114155251142
237.9,5.25,0.000114155251142
240,4.12,0.000114155251142
239.6,3.32,0.000114155251142
246.2,2.81,0.000114155251142
241.6,2.16,0.000114155251142
